objID,pairID,expID,detector,ccd_type,GRID_X0,GRID_X0ERR,GRID_Y0,GRID_Y0ERR,GRID_THETA,GRID_THETAERR,group,orientation,dX,dY,dR,theta
396,201,3021122200318,104,E2V,-74.0776144678413,0.0163095551620057,2068.64886601786,0.0146526998460403,0.0917272451250012,1.38158505308919e-05,3,1.8957125260141936,127.29516343544128,-5.071787104960094,127.39616029729368,182.28161359826697
397,203,3021122200319,104,E2V,4127.44265144684,0.0212853082147466,2070.1341234843,0.0180876719605328,0.0915287581068885,2.0888478877013e-05,2,178.11184827242752,151.0471109413129,0.3995088343999669,151.0476392765741,179.8484571034183
398,191,3021122200304,105,E2V,-138.653945076841,0.016908322315763,2027.97729821518,0.0155629617286672,0.0930210647175918,1.47368485447548e-05,3,0.7494852931596085,160.62617732404124,0.9764844510798412,160.629145436367,179.65168972129268
399,198,3021122200308,105,E2V,2066.25596774536,0.0253699267529493,-67.4424828173635,0.0219846761579087,0.0930547928280452,1.93636884210152e-05,1,268.16445267438985,5.532745985200108,216.60358834392355,216.67423880471034,91.46319864844519
400,204,3021122200311,105,E2V,2058.52328604117,0.0147419176798175,4133.01404182236,0.0153170594152836,0.0927910686465661,1.27646299334862e-05,0,91.57162410196996,-4.663016188979782,243.85281677764397,243.89739639932586,88.90450890238205
401,205,3021122200320,105,E2V,4163.28575643537,0.0203033927564414,2036.2071056246,0.0174961619790874,0.0927883119535706,2.09622622140581e-05,2,179.04112498511796,125.03678932542425,1.319823791789986,125.04375482067029,179.3952377930407
402,200,3021122200309,106,E2V,2045.30473639554,0.0169611329326303,-63.3905217418525,0.0188759549005491,0.0919753614238515,1.90616776920584e-05,1,268.7421900252581,1.625644386150043,222.13536005447259,222.14130841921408,90.41929794309249
403,206,3021122200312,106,E2V,2041.51677601959,0.0146506700493087,4137.35548665495,0.014964961332652,0.0917390701162032,1.24328653962873e-05,0,91.11279427170831,-2.79235458337007,241.2824718255133,241.29862920113925,89.33694731652434
404,205,3021122200320,106,E2V,-57.7510328900545,0.0165853212515119,2034.88728183281,0.0150680032681588,0.0918962591236989,1.47377833294031e-05,3,0.9713043451141061,125.03678932542425,1.319823791789986,125.04375482067029,179.3952377930407
405,207,3021122200321,106,E2V,4143.75711081974,0.0203943796486899,2038.06848544237,0.0179985474154188,0.091777264507808,2.11812530388923e-05,2,178.98265791829812,128.60452514256667,-3.7246686098799273,128.6584511153406,181.65894747319575
406,202,3021122200310,107,E2V,2023.93847713925,0.0386196669217538,-54.9436342605645,0.0365117986115508,0.0928458779146062,2.45140867926197e-05,1,269.3325794209268,1.8311146460300733,221.24823255219417,221.2558098408191,90.47418568932015
407,208,3021122200313,107,E2V,2016.89914110042,0.0152026670955517,4145.25174179657,0.0159668976244296,0.0924412091622765,1.27326751394826e-05,0,90.4513360442869,-0.7978639894201933,247.12761662290904,247.12890459164248,89.81501832530806
408,207,3021122200321,107,E2V,-80.847414322827,0.0165944506346062,2041.79315405225,0.0145057684259381,0.0926438682676828,1.38244957916803e-05,3,1.150612685791856,128.60452514256667,-3.7246686098799273,128.6584511153406,181.65894747319575
409,209,3021122200322,107,E2V,4120.8143166547,0.0211419326320405,2047.14758426236,0.0181414680615012,0.0924374758242962,2.1049989009172e-05,2,178.72647374717926,152.87762131967156,-2.748268018280214,152.90232201461558,181.02989043007662
410,133,3021122200242,108,E2V,2097.79048750558,0.0168561721458162,-100.009493016784,0.0189907792662533,0.0939920888616492,1.7651839181953e-05,1,267.3338513233633,-8.773445767940302,244.09850486282448,244.25612259861438,87.94154773635806
411,197,3021122200316,108,E2V,1068.85929176957,5.18531216366976,2098.64228767421,3.495578182044,0.0996367067588962,0.00147267481189912,4,6.047190574424661,-1030.3271786554,-7.1130494433300555,1030.3517314725007,359.6044545397666
412,210,3021122200323,108,E2V,2085.57218437994,0.0154488304142725,4200.99985814474,0.0154252329356656,0.0937063726184145,1.2784347312914e-05,0,92.22646851817017,-2.72624421952969,221.13592434472503,221.15272877208744,89.2936725444697
413,211,3021122200332,108,E2V,4191.77625249451,0.0204255295276038,2106.21328025905,0.0181300961630131,0.0937297015625388,2.10165972222799e-05,2,177.2256220633589,133.728866436707,0.8492906186597793,133.73156326388158,179.63612857023787
414,135,3021122200243,109,E2V,2066.40252858566,0.0804785867541891,-90.8391648493282,0.0908666614435042,0.0928548723994004,8.77968330856795e-05,1,268.18096659632374,4.076367882899831,242.7626371547476,242.79685906832563,90.96199617332583
415,212,3021122200324,109,E2V,2059.33828999262,0.0154952003739444,4210.1803614642,0.0159510855554572,0.0925416822875438,1.24814049718135e-05,0,91.53789126266463,-1.334431023110028,224.1104872023725,224.11445999810056,89.65884522821008
416,211,3021122200332,109,E2V,-37.9526139421967,0.0166929813258989,2105.36398964039,0.0151628492164259,0.0927433326905761,1.49200928911456e-05,3,2.9596083995918434,133.728866436707,0.8492906186597793,133.73156326388158,179.63612857023787
417,213,3021122200333,109,E2V,4163.05944540481,0.0207324124934244,2112.825844619,0.0182542432788365,0.0926171968756709,2.11754512653104e-05,2,177.01414046559896,128.91894912203134,3.6282415063697044,128.96999487926425,178.387916846167
418,137,3021122200244,110,E2V,2042.64996426471,0.0807254052282558,-87.463354112934,0.0901559527501328,0.0929160781041238,8.56026911710678e-05,1,268.82952531972785,4.09423583627995,241.22321162015396,241.2579544624895,90.97237703696939
419,214,3021122200325,110,E2V,2035.20828636188,0.0971213785142919,4213.60303768841,0.0923375281708161,0.092605689287821,8.70408474126986e-05,0,90.91123660894392,-1.8796848295498876,219.18915274788287,219.19721233946652,89.50866470248857
420,213,3021122200333,110,E2V,-61.859503717222,0.0164085586915327,2109.19760311263,0.0146159730364883,0.0928146406705915,1.38680583775217e-05,3,3.0315945646354976,128.91894912203134,3.6282415063697044,128.96999487926425,178.387916846167
421,203,3021122200319,111,E2V,-119.604459494473,0.0170302851393447,2069.7346146499,0.0147595720548358,0.0941763780018774,1.36083514437504e-05,3,1.8843414152099456,151.0471109413129,0.3995088343999669,151.0476392765741,179.8484571034183
422,210,3021122200323,111,E2V,2088.29842859947,0.0165637428276255,-24.1360661999855,0.0190472194908698,0.0941766663463297,1.94000494849026e-05,1,267.5021828041753,-2.72624421952969,221.13592434472503,221.15272877208744,89.2936725444697
423,215,3021122200326,111,E2V,2074.94456091301,0.0147845814655354,4176.99881439333,0.0153819288710707,0.0939480942520925,1.24774960574572e-05,0,91.9716648002184,-0.30115529734030133,220.98653605428626,220.98674125789873,89.9219186963062
424,216,3021122200334,111,E2V,4181.83440730714,0.0211514808851844,2082.91037718695,0.0185536980252715,0.093947725143754,2.07259524902356e-05,2,177.82378988801995,129.9981390134917,4.485495957959756,130.0755004639997,178.02383271069027
425,212,3021122200324,112,E2V,2060.67272101573,0.0165352718485331,-17.9301257381725,0.0189865873388014,0.0929007551077125,1.9194806551357e-05,1,268.2778175359725,-1.334431023110028,224.1104872023725,224.11445999810056,89.65884522821008
426,217,3021122200327,112,E2V,2052.85079769728,0.0152995632358132,4183.19989820387,0.0154530164997267,0.0926425183499701,1.27797343780838e-05,0,91.38674261707197,1.2209106543400594,221.72500780601877,221.72836920296186,90.31549134377919
427,216,3021122200334,112,E2V,-44.1637317063515,0.0162103527706144,2078.42488122899,0.0143861536246939,0.0928404794310417,1.36305021530264e-05,3,2.197090169064495,129.9981390134917,4.485495957959756,130.0755004639997,178.02383271069027
428,218,3021122200335,112,E2V,4157.18185871851,0.0216164230234108,2085.9561813819,0.0182968827289532,0.0926833443057888,1.98654858568639e-05,2,177.71816995039472,129.27113632996588,-0.07425947624005858,129.27115765904796,180.03291341153326
429,214,3021122200325,113,E2V,2037.08797119143,0.01644337135021,-9.58611505947315,0.0190491377735264,0.09333228950749,1.93176744543712e-05,1,268.9426962138085,-1.8796848295498876,219.18915274788287,219.19721233946652,89.50866470248857
430,219,3021122200328,113,E2V,2027.78906120162,0.015190468931429,4191.4581720192,0.0151516698520555,0.0930660615043737,1.28717873237596e-05,0,90.72650740555295,-2.2478611670801456,220.07220321886507,220.08368296952847,89.41478988614497
431,218,3021122200335,113,E2V,-68.0892776114562,0.0167698937576692,2086.03044085814,0.0144576293008231,0.0932574217941059,1.36677311206088e-05,3,2.3820735860323055,129.27113632996588,-0.07425947624005858,129.27115765904796,180.03291341153326
432,209,3021122200322,114,E2V,-128.063304664972,0.0166557999409146,2049.89585228064,0.0150540792722622,0.0922015186553129,1.42613430192648e-05,3,1.3431452179175665,152.87762131967156,-2.748268018280214,152.90232201461558,181.02989043007662
433,215,3021122200326,114,E2V,2075.24571621035,0.0793667216113314,-47.9877216609569,0.0862761026468886,0.0922688857250248,8.95621477442047e-05,1,267.8958254813529,-0.30115529734030133,220.98653605428626,220.98674125789873,89.9219186963062
434,220,3021122200329,114,E2V,2070.38173089698,0.0149420882337823,4152.94508367928,0.0151131049862183,0.0920023070727171,1.28391450561299e-05,0,91.87238427687421,4.832023946570189,241.37950580739835,241.42786558151087,91.14681486660172
435,221,3021122200336,114,E2V,4173.250137712,0.0221225612280187,2054.65691589183,0.0186170687392873,0.0919879905197074,1.95853802977751e-05,2,178.5593234140883,129.17494880737559,0.10624630483016517,129.17499250112382,179.9528742721472
436,217,3021122200327,115,E2V,2051.62988704294,0.0781193503159636,-42.525109602148,0.0856193786524354,0.0924013007158854,8.95916075995898e-05,1,268.55201543963204,1.2209106543400594,221.72500780601877,221.72836920296186,90.31549134377919
437,222,3021122200330,115,E2V,2045.83176285894,0.0148819966948223,4158.27825577425,0.015131953061348,0.0921525295357662,1.26385845239918e-05,0,91.21651226475082,0.6549130481100747,246.46015404819263,246.4610241895449,90.1522504334629
438,221,3021122200336,115,E2V,-51.9248110953755,0.0165544165965232,2054.550669587,0.0146595713502375,0.0923265100794403,1.40273790229715e-05,3,1.5228565352606154,129.17494880737559,0.10624630483016517,129.17499250112382,179.9528742721472
439,223,3021122200337,115,E2V,4148.69112686995,0.0214880285020279,2060.1483193902,0.0183831758912256,0.0922299724478896,2.08291161301761e-05,2,178.3965377540263,125.18762489650089,-6.100653223270001,125.33618550513496,182.78993532187394
440,219,3021122200328,116,E2V,2030.0369223687,0.0171797443399409,-32.6140311996653,0.0190243712827298,0.0916914852792824,1.94714522662596e-05,1,269.1533741289875,-2.2478611670801456,220.07220321886507,220.08368296952847,89.41478988614497
441,224,3021122200331,116,E2V,2026.9885267373,0.0150090915616142,4168.17892037552,0.0154304752719808,0.091451330386159,1.26562689854475e-05,0,90.71315554572283,4.54144946224983,248.2524610680166,248.293997489962,91.04803338127472
442,223,3021122200337,116,E2V,-72.4964980265516,0.0163221484624818,2066.24897261347,0.0144624189227451,0.0916810122607472,1.36254362853414e-05,3,1.8308809999728055,125.18762489650089,-6.100653223270001,125.33618550513496,182.78993532187394
443,150,3021122200257,117,E2V,2053.96609266889,0.0170068188740053,-181.888685321752,0.0194040157587675,0.0941897474179297,1.65257865867719e-05,1,268.58315454931363,-12.154045450289914,241.9978175182323,242.30283635235344,87.12480516998993
444,225,3021122200338,117,E2V,2040.64462038949,0.0147351162019068,4118.86911628409,0.0148146821814502,0.0939354254512546,1.31501363265069e-05,0,91.09892566008747,-3.2870482079999874,212.38855666780546,212.41399127495188,89.11332814901981
445,226,3021122200344,117,E2V,4148.1633704007,0.0211769239551963,2023.91876818084,0.0182973640230958,0.0939368318178396,2.0890257468594e-05,2,179.3620653548831,127.9436915224569,1.3843219637101356,127.95118032942416,179.38009674271893
446,152,3021122200258,118,E2V,2028.60886856292,0.0169524012572284,-173.755948725727,0.0190544166104554,0.0927551100402706,1.62451492417902e-05,1,269.2459720261871,-1.3481372795199604,241.04845498962732,241.05222489537576,89.67955915349069
447,227,3021122200339,118,E2V,2021.61332628063,0.0145576263062235,4127.03065645446,0.0149206638572567,0.0924962053332961,1.24620700384182e-05,0,90.58217767359643,5.58695867887991,221.29597530221145,221.36648976806876,91.44621323062786
448,226,3021122200344,118,E2V,-75.7803211217567,0.0166881060236856,2022.53444621713,0.0145966640562889,0.0926074508311902,1.37409928383813e-05,3,0.6219723408843265,127.9436915224569,1.3843219637101356,127.95118032942416,179.38009674271893
449,228,3021122200345,118,E2V,4126.5512833318,0.0204429318844652,2029.92308604174,0.017775813937955,0.0925092871946315,2.1214713413662e-05,2,179.19383397270232,132.18495054861614,-2.0307433509201473,132.2005486754779,180.88015973280613
450,154,3021122200259,119,E2V,2002.74111051368,0.0329510723818268,-165.860367361083,0.0255212012258232,0.0919244179564435,1.40065720262108e-10,1,269.9274865627875,-3.886082690330113,240.15477168245343,240.18621109574008,89.07294489796105
451,229,3021122200340,119,E2V,1998.5911838595,0.0150050814546073,4134.66542316108,0.0155332727992528,0.0917005583595329,1.3005726822351e-05,0,89.96218648301257,-1.1709644820400626,220.3410494144473,220.34416083681026,89.69551433393733
452,228,3021122200345,119,E2V,-101.633667216816,0.0169657187049544,2031.95382939266,0.0146243056334916,0.0918839491783126,1.38305879356882e-05,3,0.871074029049737,132.18495054861614,-2.0307433509201473,132.2005486754779,180.88015973280613
453,230,3021122200346,119,E2V,4102.13485126384,0.0205144250411476,2035.23237098438,0.0178724030833889,0.0917142633907909,2.13347154318902e-05,2,179.03979653297893,156.30183324327663,0.4780355097300344,156.30256425650097,179.82476640741902
454,225,3021122200338,120,E2V,2043.93166859749,0.0168642550521118,-97.5194403837157,0.0189687937188298,0.0930162926283915,1.79606240113513e-05,1,268.80013925843986,-3.2870482079999874,212.38855666780546,212.41399127495188,89.11332814901981
455,231,3021122200341,120,E2V,2035.24691138126,0.0141898543779677,4102.54386473528,0.0148827541415719,0.0928253098207983,1.22632016096435e-05,0,90.96041283566838,-0.17072797984019417,227.00232959668665,227.0023937987568,89.95690797154982
456,232,3021122200347,120,E2V,4140.75472051397,0.0204638660071877,2006.20096926135,0.018221627555468,0.0927898948317097,2.14705777476724e-05,2,179.8340359264484,131.54904965880542,6.493638641770076,131.7092244641382,177.17400974948123
457,227,3021122200339,121,E2V,2016.02636760175,0.0167060203725034,-98.2653188477513,0.0189722339660479,0.0920936270823052,1.81792470012036e-05,1,269.5623883401147,5.58695867887991,221.29597530221145,221.36648976806876,91.44621323062786
458,233,3021122200342,121,E2V,2012.39859426711,0.0148589754265607,4101.91453159856,0.0155344476000722,0.091801576030408,1.27455875583813e-05,0,90.33796754036639,-0.952379286300129,221.49371099061773,221.4957585027313,89.75364096310157
459,232,3021122200347,121,E2V,-86.7943291448358,0.0170343617483601,1999.70733061958,0.0143972688783671,0.091973986161481,1.32506877893912e-05,3,359.9919643637388,131.54904965880542,6.493638641770076,131.7092244641382,177.17400974948123
460,234,3021122200348,121,E2V,4115.36064650784,0.0213853498078324,2004.25479089154,0.0178631734775853,0.091884835737064,2.0864687871519e-05,2,179.88475665724042,125.47904309947717,-2.0895341575198927,125.49643983060193,180.95402722902298
461,229,3021122200340,122,E2V,1999.76214834154,0.0163732083417237,-89.6756262533671,0.0182806530252848,0.0929420198315328,1.73710142383852e-05,1,270.0065215366203,-1.1709644820400626,220.3410494144473,220.34416083681026,89.69551433393733
462,235,3021122200343,122,E2V,1992.10901462872,0.0143718790908741,4110.46387231137,0.0148695586987649,0.0926910481676407,1.23688889966803e-05,0,89.78577313876546,5.803328902339899,216.74695571563825,216.8246329141262,91.53370934438821
463,234,3021122200348,122,E2V,-106.118396591637,0.0171913418302645,2006.34432504906,0.014724099565146,0.0928986989388135,1.3601079839243e-05,3,0.17259331207233686,125.47904309947717,-2.0895341575198927,125.49643983060193,180.95402722902298
464,236,3021122200349,122,E2V,4097.54000637815,0.0206289459775194,2013.70115052594,0.0175650498552278,0.09272418325853,2.16476961952467e-05,2,179.62574876632536,160.1781320782511,2.4448689838900464,160.1967895446911,179.1255373275642
465,231,3021122200341,123,E2V,2035.4176393611,0.0168674106452586,-128.458464861406,0.0190294888456155,0.0921997824617329,1.71356958737833e-05,1,269.04668377432137,-0.17072797984019417,227.00232959668665,227.0023937987568,89.95690797154982
466,237,3021122200350,123,E2V,4134.83170116934,0.0205730296716806,1972.53610980766,0.018294941941865,0.0919301034571196,2.21257662887695e-05,2,180.73705023055842,127.83976104225621,-1.3756002964498748,127.84716179687668,180.61649872420747
467,233,3021122200342,124,E2V,2013.35097355341,0.0169153401257623,-123.579179392058,0.019017976586377,0.0917804450509825,1.76059022714599e-05,1,269.63978533694785,-0.952379286300129,221.49371099061773,221.4957585027313,89.75364096310157
468,237,3021122200350,124,E2V,-89.0080598729167,0.0174155234873109,1973.91171010411,0.0145915690868338,0.0917093640815604,1.33375854766516e-05,3,359.28450673067465,127.83976104225621,-1.3756002964498748,127.84716179687668,180.61649872420747
469,238,3021122200351,124,E2V,4113.23509920651,0.0211992069826484,1977.44368586243,0.0179640913780135,0.0916044996525434,2.08943537857567e-05,2,180.61154223903517,132.13021713762555,-11.539752455240205,132.63317898461267,184.991331320951
470,-1,3021122200473,124,E2V,1542.07309323323,0.0155337552348797,4105.205811693,0.018428664035738,0.0913813142817596,1.23541306737598e-05,0,77.72811952156428,nan,nan,nan,nan
471,235,3021122200343,125,E2V,1986.30568572638,0.0166151058638112,-110.283083404268,0.0187951875926237,0.0909489345144745,1.73944447733796e-05,1,270.37180575618544,5.803328902339899,216.74695571563825,216.8246329141262,91.53370934438821
472,238,3021122200351,125,E2V,-114.895117931115,0.0164730983770059,1988.98343831767,0.0148128185432845,0.0909004504698908,1.39518292965686e-05,3,359.70154700587295,132.13021713762555,-11.539752455240205,132.63317898461267,184.991331320951
473,239,3021122200352,125,E2V,4088.95515140844,0.0203845549713914,1988.03305323951,0.0176716358337313,0.0907060912680975,2.21613527905187e-05,2,180.32822535331468,157.92646340530882,2.967586077370015,157.95434280460586,178.92348536376142
474,-1,3021122200471,125,E2V,1808.92891010467,0.0162737675881368,4268.80706009706,0.0158232156486805,0.0905367252541941,1.30800212683892e-05,0,85.18610673907378,nan,nan,nan,nan
475,168,3021122200275,126,E2V,2055.74342619391,0.0232752288369382,-161.930072081889,0.0207805150281691,0.0927366039200102,1.7774385392279e-05,1,268.52300701180616,1.0321789066597375,246.08099329772904,246.08315800902002,90.24032391709876
476,230,3021122200346,126,E2V,-150.166981979437,0.0167586254375533,2034.75433547465,0.0152731122470497,0.0926975351690159,1.41287319908447e-05,3,0.926022663551521,156.30183324327663,0.4780355097300344,156.30256425650097,179.82476640741902
477,240,3021122200353,126,E2V,2048.96208017045,0.0145646696473953,4138.2138031874,0.0153866287820217,0.0924496672241411,1.26730353522401e-05,0,91.31176329560222,-0.576113678800084,218.09537014304624,218.096131063353,89.84864967323088
478,241,3021122200362,126,E2V,4153.70728247512,0.0208257768319172,2040.43104169459,0.0183150083834245,0.092420737329625,2.14824191956321e-05,2,178.9245260955143,125.54924860173469,-4.116940239209953,125.61673065875185,181.87813794676046
479,170,3021122200276,127,E2V,2038.93945069388,0.016915481681735,-149.710642073484,0.0190284838310348,0.09381438386887,1.60452727872926e-05,1,268.96226860774505,0.5141039974000705,237.63585307486392,237.6364091833119,90.1239541211735
480,242,3021122200354,127,E2V,2026.80260119488,0.0149854557171631,4150.78708025574,0.0147673875578008,0.0935915696785311,1.3024412559356e-05,0,90.71396953021932,-4.854901588249959,230.94032504926872,230.99135006162783,88.79568713484234
481,241,3021122200362,127,E2V,-67.8419661266144,0.0162899769532772,2044.5479819338,0.0149376468876021,0.0937050251251753,1.39066098792522e-05,3,1.2341448889231401,125.54924860173469,-4.116940239209953,125.61673065875185,181.87813794676046
482,243,3021122200363,127,E2V,4133.34471311771,0.0213417712951977,2055.76426893704,0.0178561941473763,0.0936078691034479,2.06170028007449e-05,2,178.50266586328496,124.50331489081691,7.005724813200231,124.70026302682845,176.7793979958906
483,172,3021122200277,128,E2V,2016.85736359085,0.0171841880293059,-148.38672850502,0.0197330554326769,0.0922463203410349,1.69002054650194e-05,1,269.5504366353207,-5.156031794339924,242.96236505995967,243.01706832935284,88.78427868794779
484,244,3021122200355,128,E2V,2011.82423024323,0.0148287472248582,4152.23299176572,0.0156376110325584,0.091981237458678,1.23768314308767e-05,0,90.31477617686247,8.871873336499903,223.89507874193805,224.07078439938914,92.2691660076809
485,243,3021122200363,128,E2V,-87.1586017731073,0.016710472243951,2048.75854412384,0.0147853357974363,0.0921934687019191,1.41066995705186e-05,3,1.3382551513379326,124.50331489081691,7.005724813200231,124.70026302682845,176.7793979958906
486,245,3021122200364,128,E2V,4114.90998253337,0.0223686049341378,2054.34032306195,0.0183559677398626,0.0920195723116256,1.94911512368752e-05,2,178.5281707883438,161.94788354565844,-2.281171456929769,161.96394885323727,180.80700562921373
487,236,3021122200349,129,E2V,-158.638125700101,0.0167557641934567,2011.25628154205,0.015150084068377,0.0936918635102247,1.4134706694244e-05,3,0.29876780745323117,160.1781320782511,2.4448689838900464,160.1967895446911,179.1255373275642
488,240,3021122200353,129,E2V,2049.53819384925,0.0167885668068624,-83.8815669556459,0.019227541921941,0.0936765267708576,1.77811509927285e-05,1,268.63821677739,-0.576113678800084,218.09537014304624,218.096131063353,89.84864967323088
489,246,3021122200356,129,E2V,2038.7884847943,0.0147454611434032,4116.52070161272,0.0151244921260573,0.0933975566145708,1.25283885669118e-05,0,91.04991541665619,-2.8959769007899467,222.61375515553027,222.6325912050082,89.25468264676597
490,247,3021122200365,129,E2V,4145.27153124727,0.020967245262685,2021.22981958444,0.0181320566465992,0.0934173890438777,2.14388054702196e-05,2,179.43301379856308,122.53079208937743,9.48785290922001,122.89757671686303,175.57228555796172
491,242,3021122200354,130,E2V,2031.65750278313,0.0167531153977281,-84.1532447935289,0.0191911596652292,0.0932224305563377,1.78103967934523e-05,1,269.12976561395755,-4.854901588249959,230.94032504926872,230.99135006162783,88.79568713484234
492,248,3021122200357,130,E2V,2023.02550846044,0.0149903815354674,4116.18822034529,0.0155851781914518,0.0929472831180768,1.2262892377413e-05,0,90.62339086144833,4.438189541900101,221.88549884741587,221.92988110026198,91.14588662301131
493,247,3021122200365,130,E2V,-73.2592608421074,0.0165150724913411,2011.74196667522,0.0145514214766561,0.0930804746989467,1.37505068625106e-05,3,0.32449291480745046,122.53079208937743,9.48785290922001,122.89757671686303,175.57228555796172
494,249,3021122200366,130,E2V,4128.18900917715,0.0207804150621243,2020.41664428611,0.0176851947113653,0.09296095650631,2.07768627279681e-05,2,179.45035348852662,132.45023822104122,-1.8019034917199406,132.4624945446976,180.7794255259734
495,244,3021122200355,131,E2V,2002.95235690673,0.0168774229946332,-75.6620869762178,0.0188402374082784,0.0920325109952425,1.80409367063405e-05,1,269.91850432815755,8.871873336499903,223.89507874193805,224.07078439938914,92.2691660076809
496,250,3021122200358,131,E2V,1999.22943984535,0.0147264156168879,4124.73376251505,0.0151888225251507,0.0917798506182552,1.24356528371299e-05,0,89.97922100003035,6.119572197939988,221.64367191311703,221.72813638105396,91.58153220416982
497,249,3021122200366,131,E2V,-100.261229043891,0.0172163530465831,2022.21854777783,0.0152480108068256,0.0919715287922035,1.46094080250743e-05,3,0.6061062834515951,132.45023822104122,-1.8019034917199406,132.4624945446976,180.7794255259734
498,251,3021122200367,131,E2V,4101.51030411285,0.02152843460772,2027.1084061336,0.0185436424962096,0.0918357528959051,2.11024926452387e-05,2,179.26095479173514,157.1942268829098,-4.843135254830031,157.2688173936979,181.76471784278732
499,239,3021122200352,132,E2V,-164.971311996869,0.0171459760291095,1985.06546716214,0.0148545411391394,0.0931196798361975,1.33100857501323e-05,3,359.604765142441,157.92646340530882,2.967586077370015,157.95434280460586,178.92348536376142
500,246,3021122200356,132,E2V,2041.68446169509,0.0170449192222412,-110.093053542811,0.0192045428425006,0.0931104334931551,1.81629150996274e-05,1,268.8682806619425,-2.8959769007899467,222.61375515553027,222.6325912050082,89.25468264676597
501,252,3021122200359,132,E2V,2033.47187803009,0.0150967574556346,4088.89622862877,0.015404764980995,0.0928748103690409,1.29638532148826e-05,0,90.91801268295353,1.818541805130053,249.052216269346,249.05885554015157,90.41835772488848
502,253,3021122200368,132,E2V,4138.60193375406,0.0206902229351103,1992.95768738854,0.0180094892882119,0.0928920000914629,2.11623075779948e-05,2,180.1886715455801,128.71004236916633,7.553587043779999,128.9314999676206,176.6413435069167
503,248,3021122200357,133,E2V,2018.58731891854,0.01673672852269,-109.697278502126,0.0188939041544235,0.0931424559307181,1.67158513250626e-05,1,269.49521318393033,4.438189541900101,221.88549884741587,221.92988110026198,91.14588662301131
504,254,3021122200360,133,E2V,2010.66925182389,0.0143597471044884,4089.67272997419,0.0146516880691723,0.0929086229837708,1.26261384208052e-05,0,90.29253278732337,5.7047497492999355,241.00686368867173,241.07437133538716,91.35596577628024
505,253,3021122200368,133,E2V,-86.1081086151062,0.0166406898771401,1985.40410034476,0.0144309687010995,0.0930459014558614,1.3607750618393e-05,3,359.59912441789675,128.71004236916633,7.553587043779999,128.9314999676206,176.6413435069167
506,255,3021122200369,133,E2V,4115.48613448541,0.0204544484858249,1994.01657498617,0.0182638389199105,0.0929090722023539,2.19854782592595e-05,2,180.1620545181383,130.72155934929287,-0.7162789599699408,130.7235217329276,180.313944775787
507,250,3021122200358,134,E2V,1993.10986764741,0.0240597833945584,-100.909909398067,0.0256009804871769,0.0925479347542415,1.26047389386588e-10,1,270.18790624336896,6.119572197939988,221.64367191311703,221.72813638105396,91.58153220416982
508,256,3021122200361,134,E2V,1987.20499536887,0.0148046680128827,4098.41702070263,0.0151831749335411,0.0923203398048636,1.26247567589171e-05,0,89.65064585738324,3.9967814489000375,242.37439408332557,242.40734553476196,90.94472832483751
509,255,3021122200369,134,E2V,-111.235424863883,0.0169551078517677,1994.73285394614,0.0146978488502133,0.0924945350712878,1.34458227923338e-05,3,359.8570578111288,130.72155934929287,-0.7162789599699408,130.7235217329276,180.313944775787
510,257,3021122200370,134,E2V,4090.669722315,0.0210687662446675,2001.91429302062,0.0177890481476362,0.0923296458329864,2.09792382800266e-05,2,179.94753792097794,149.189780905499,-2.1047179891597807,149.20462648471957,180.8082554836636
511,186,3021122200293,135,E2V,2062.17310294958,0.0171247023161241,-139.080526179037,0.0193509573444039,0.0928144754594725,1.71877174224935e-05,1,268.3351473969575,-1.2343226733901247,243.00103826066697,243.0041731086612,89.70896885040735
512,245,3021122200364,135,E2V,-143.037901012289,0.0169100628896763,2056.62149451888,0.0146316980186495,0.0928053138114453,1.34051752804536e-05,3,1.5134674411013123,161.94788354565844,-2.281171456929769,161.96394885323727,180.80700562921373
513,258,3021122200371,135,E2V,2054.790336732,0.0146935540611878,4161.55598506254,0.0155831640921481,0.0925725437431955,1.19937766534815e-05,0,91.45200170940451,-2.2601963525398787,218.33422193189017,218.34592039732712,89.40689514853523
514,259,3021122200380,135,E2V,4159.21641763913,0.0218287187594522,2064.06723698585,0.0184871476762806,0.0925602605272157,2.01597466720431e-05,2,178.3004456747386,127.24339371278074,-3.49975544300014,127.29151398151622,181.57548984668512
515,188,3021122200294,136,E2V,2038.06295678422,0.0841441204017236,-131.437835286779,0.0903108351778829,0.0919855087035667,8.11683977639917e-05,1,268.97692770532996,-3.5881376710099175,244.9041925190386,244.9304763506339,89.16060874858833
516,260,3021122200372,136,E2V,2034.73393258881,0.0147260598866966,4169.48543145752,0.0146302002539339,0.0916960807497959,1.29382568582883e-05,0,90.9172394988422,2.031573812119859,223.74224828252682,223.7514714111931,90.52022989550166
517,259,3021122200380,136,E2V,-64.0269760736509,0.0167624265325999,2067.56699242885,0.014583265699149,0.0917908181243291,1.39265297928478e-05,3,1.8749374819271907,127.24339371278074,-3.49975544300014,127.29151398151622,181.57548984668512
518,261,3021122200381,136,E2V,4137.32019259466,0.0207341825407768,2069.51883051812,0.0179838097175295,0.091687005139625,2.14031843918833e-05,2,178.1370447743662,132.01126570444103,-1.6735616610599209,132.02187349648503,180.72632349198912
